# Time,Theta 1,Theta 2,Tape Position,Tape Speed,Tension Arm 1 Height,Tension Arm 2 Height
6.5888000488e+01,1.9624648094e+00,3.9962640405e-01,2.0219064713e+01,1.5677091599e+01,5.9836065769e-01,1.1764705926e-01
6.5908004761e+01,1.7580493689e+00,2.3816506565e-01,2.0239103317e+01,1.5677091599e+01,5.9016394615e-01,1.1764705926e-01
6.5928001404e+01,1.5547845364e+00,7.4402607977e-02,2.0258491516e+01,1.5677091599e+01,5.7377046347e-01,1.2605042756e-01
6.5948005676e+01,1.3519030809e+00,6.1922917366e+00,2.0279819489e+01,1.5677091599e+01,5.6557375193e-01,1.2605042756e-01
6.5968002319e+01,1.1520899534e+00,6.0342817307e+00,2.0299533844e+01,1.5677091599e+01,5.5737704039e-01,1.1764705926e-01
6.6008003235e+01,7.5246351957e-01,5.7082910538e+00,2.0338958740e+01,1.5143408775e+01,5.2459013462e-01,1.2605042756e-01
6.6027999878e+01,5.4766458273e-01,5.5429944992e+00,2.0358346939e+01,1.5143408775e+01,5.2459013462e-01,1.2605042756e-01
6.6048004150e+01,3.4286564589e-01,5.3826837540e+00,2.0378383636e+01,1.5143408775e+01,5.2459013462e-01,1.1764705926e-01
6.6088005066e+01,6.2160696983e+00,5.0593776703e+00,2.0418455124e+01,1.5143408775e+01,5.1639342308e-01,1.2605042756e-01
6.6108001709e+01,6.0070519447e+00,4.9052028656e+00,2.0439138412e+01,1.5143408775e+01,5.2459013462e-01,1.1764705926e-01
6.6128005981e+01,5.8049378395e+00,4.7433581352e+00,2.0459173203e+01,1.5143408775e+01,5.2459013462e-01,1.2605042756e-01
6.6148002625e+01,5.5970706940e+00,4.5853486061e+00,2.0478563309e+01,1.5143408775e+01,5.2459013462e-01,1.2605042756e-01
6.6168006897e+01,5.3949561119e+00,4.4284896851e+00,2.0497953415e+01,1.4831108093e+01,5.2459013462e-01,1.1764705926e-01
6.6228004456e+01,4.7567811012e+00,3.9429550171e+00,2.0558061600e+01,1.4831108093e+01,5.4918032885e-01,1.2605042756e-01
6.6248001099e+01,4.5462298393e+00,3.7845618725e+00,2.0579065323e+01,1.4831108093e+01,5.6557375193e-01,1.1764705926e-01
6.6268005371e+01,4.3310756683e+00,3.6242511272e+00,2.0598133087e+01,1.4831108093e+01,5.8196723461e-01,1.1764705926e-01
6.6288002014e+01,4.1186065674e+00,3.4593379498e+00,2.0619459152e+01,1.4831108093e+01,5.9016394615e-01,1.1764705926e-01
6.6308006287e+01,3.9053699970e+00,3.3017117977e+00,2.0640142441e+01,1.4831108093e+01,6.0655736923e-01,1.1764705926e-01
6.6328002930e+01,3.6925172806e+00,3.1348812580e+00,2.0659532547e+01,1.5130712509e+01,6.0655736923e-01,1.1764705926e-01
6.6347999573e+01,3.4873347282e+00,2.9795560837e+00,2.0678920746e+01,1.5130712509e+01,6.1475408077e-01,1.1764705926e-01
6.6368003845e+01,3.2802348137e+00,2.8196289539e+00,2.0697664261e+01,1.5130712509e+01,6.1475408077e-01,1.1764705926e-01
6.6388000488e+01,3.0777368546e+00,2.6585512161e+00,2.0717376709e+01,1.5130712509e+01,6.1475408077e-01,1.1764705926e-01
6.6408004761e+01,2.8691027164e+00,2.5020754337e+00,2.0737089157e+01,1.5130712509e+01,6.1475408077e-01,1.1764705926e-01
6.6428001404e+01,2.6692895889e+00,2.3379294872e+00,2.0756156921e+01,1.5130712509e+01,6.1475408077e-01,1.1764705926e-01
6.6448005676e+01,2.4618058205e+00,2.1818373203e+00,2.0776515961e+01,1.5130712509e+01,6.1475408077e-01,1.1764705926e-01
6.6468002319e+01,2.2612257004e+00,2.0196089745e+00,2.0797519684e+01,1.5130712509e+01,6.0655736923e-01,1.1764705926e-01
6.6488006592e+01,2.0556597710e+00,1.8585312366e+00,2.0816911697e+01,1.5130712509e+01,6.0655736923e-01,1.1764705926e-01
6.6508003235e+01,1.8493268490e+00,1.6966863871e+00,2.0836620331e+01,1.4771579742e+01,6.0655736923e-01,1.2605042756e-01
6.6527999878e+01,1.6341729164e+00,1.5279381275e+00,2.0857950211e+01,1.4771579742e+01,6.0655736923e-01,1.2605042756e-01
6.6548004150e+01,1.4232375622e+00,1.3668603897e+00,2.0878633499e+01,1.4771579742e+01,6.0655736923e-01,1.2605042756e-01
6.6568000793e+01,1.2088506222e+00,1.1958110332e+00,2.0899314880e+01,1.4771579742e+01,6.0655736923e-01,1.2605042756e-01
6.6588005066e+01,9.9638140202e-01,1.0308980942e+00,2.0919996262e+01,1.4771579742e+01,6.0655736923e-01,1.2605042756e-01
6.6608001709e+01,7.8199446201e-01,8.6483448744e-01,2.0940032959e+01,1.4771579742e+01,5.9836065769e-01,1.1764705926e-01
6.6628005981e+01,5.6684052944e-01,6.9570279121e-01,2.0960716248e+01,1.4771579742e+01,5.9836065769e-01,1.2605042756e-01
6.6648002625e+01,3.5130304098e-01,5.3194034100e-01,2.0981075287e+01,1.5486393929e+01,6.0655736923e-01,1.1764705926e-01
6.6668006897e+01,1.4228540659e-01,3.6089101434e-01,2.1001756668e+01,1.5486393929e+01,5.9836065769e-01,1.1764705926e-01
6.6688003540e+01,6.2202887535e+00,2.0096375048e-01,2.1022115707e+01,1.5486393929e+01,5.9016394615e-01,1.2605042756e-01
6.6708000183e+01,6.0124216080e+00,3.2599084079e-02,2.1042797089e+01,1.5486393929e+01,5.7377046347e-01,1.1764705926e-01
6.6728004456e+01,5.8110742569e+00,6.1547069550e+00,2.1062509537e+01,1.5486393929e+01,5.7377046347e-01,1.2605042756e-01
6.6748001099e+01,5.6051244736e+00,5.9932456017e+00,2.1082546234e+01,1.5486393929e+01,5.6557375193e-01,1.1764705926e-01
6.6768005371e+01,5.4056949615e+00,5.8275656700e+00,2.1101289749e+01,1.5486393929e+01,5.4918032885e-01,1.2605042756e-01
6.6788002014e+01,5.2012796402e+00,5.6722402573e+00,2.1121326447e+01,1.5486393929e+01,5.4918032885e-01,1.1764705926e-01
6.6808006287e+01,5.0018496513e+00,5.5080943108e+00,2.1140714645e+01,1.5486393929e+01,5.4918032885e-01,1.1764705926e-01
6.6847999573e+01,4.5884165764e+00,5.1893906593e+00,2.1181110382e+01,1.4840980530e+01,5.4918032885e-01,1.2605042756e-01
6.6888000488e+01,4.1715321541e+00,4.8691525459e+00,2.1221828461e+01,1.4840980530e+01,5.5737704039e-01,1.1764705926e-01
6.6908004761e+01,3.9594461918e+00,4.7019381523e+00,2.1243478775e+01,1.4840980530e+01,5.5737704039e-01,1.1764705926e-01
6.6928001404e+01,3.7527298927e+00,4.5443120003e+00,2.1263837814e+01,1.4840980530e+01,5.5737704039e-01,1.1764705926e-01
6.6948005676e+01,3.5421779156e+00,4.3824672699e+00,2.1283874512e+01,1.4840980530e+01,5.7377046347e-01,1.1764705926e-01
6.6968002319e+01,3.3312427998e+00,4.2198553085e+00,2.1302940369e+01,1.5292009354e+01,5.8196723461e-01,1.1764705926e-01
6.6988006592e+01,3.1264438629e+00,4.0675983429e+00,2.1322654724e+01,1.5292009354e+01,5.9016394615e-01,1.2605042756e-01
6.7008003235e+01,2.9243295193e+00,3.9053699970e+00,2.1341718674e+01,1.5292009354e+01,5.9016394615e-01,1.1764705926e-01
6.7027999878e+01,2.7229821682e+00,3.7511954308e+00,2.1361755371e+01,1.5292009354e+01,5.9016394615e-01,1.1764705926e-01
6.7068000793e+01,2.3218216896e+00,3.4324915409e+00,2.1399564743e+01,1.5292009354e+01,5.8196723461e-01,1.1764705926e-01
6.7088005066e+01,2.1197073460e+00,3.2783169746e+00,2.1418952942e+01,1.5292009354e+01,5.8196723461e-01,1.2605042756e-01
6.7108001709e+01,1.9198942184e+00,3.1164722443e+00,2.1438667297e+01,1.5292009354e+01,5.8196723461e-01,1.1764705926e-01
6.7128005981e+01,1.7170128822e+00,2.9645988941e+00,2.1457735062e+01,1.5292009354e+01,5.7377046347e-01,1.2605042756e-01
6.7148002625e+01,1.5145150423e+00,2.8035211563e+00,2.1476476669e+01,1.4444467545e+01,5.9016394615e-01,1.1764705926e-01
6.7168006897e+01,1.3024291992e+00,2.6447443962e+00,2.1496189117e+01,1.4444467545e+01,5.9836065769e-01,1.2605042756e-01
6.7188003540e+01,1.0953291655e+00,2.4890358448e+00,2.1515581131e+01,1.4444467545e+01,5.9836065769e-01,1.1764705926e-01
6.7208000183e+01,8.8055872917e-01,2.3252732754e+00,2.1535289764e+01,1.4444467545e+01,6.1475408077e-01,1.1764705926e-01
6.7248001099e+01,4.5370253921e-01,2.0050354004e+00,2.1574394226e+01,1.4444467545e+01,6.3114756346e-01,1.2605042756e-01
6.7268005371e+01,2.3969914019e-01,1.8431905508e+00,2.1595075607e+01,1.4444467545e+01,6.4754098654e-01,1.1764705926e-01
6.7288002014e+01,2.0326485857e-02,1.6828798056e+00,2.1614465714e+01,1.4444467545e+01,6.7213112116e-01,1.2605042756e-01
6.7308006287e+01,6.0883579254e+00,1.5164326429e+00,2.1635471344e+01,1.4801931381e+01,6.7213112116e-01,1.1764705926e-01
6.7328002930e+01,5.8785734177e+00,1.3603405952e+00,2.1655181885e+01,1.4801931381e+01,6.8852460384e-01,1.1764705926e-01
6.7347999573e+01,5.6680216789e+00,1.1946605444e+00,2.1675540924e+01,1.4801931381e+01,6.8852460384e-01,1.2605042756e-01
6.7368003845e+01,5.4574699402e+00,1.0339661837e+00,2.1695899963e+01,1.4801931381e+01,6.9672131538e-01,1.1764705926e-01
6.7388000488e+01,5.2465348244e+00,8.7212139368e-01,2.1715291977e+01,1.4801931381e+01,6.8852460384e-01,1.2605042756e-01
6.7408004761e+01,5.0359830856e+00,7.0567423105e-01,2.1733709335e+01,1.4801931381e+01,6.9672131538e-01,1.1764705926e-01
6.7428001404e+01,4.8208289146e+00,5.4689753056e-01,2.1754068375e+01,1.4801931381e+01,7.0491802692e-01,1.1764705926e-01
6.7448005676e+01,4.6125783920e+00,3.7623175979e-01,2.1774751663e+01,1.4801931381e+01,7.0491802692e-01,1.2605042756e-01
6.7468002319e+01,4.3981914520e+00,2.1553745866e-01,2.1795434952e+01,1.5077686310e+01,7.0491802692e-01,1.1764705926e-01
6.7488006592e+01,4.1983780861e+00,4.9857418984e-02,2.1815469742e+01,1.5077686310e+01,6.9672131538e-01,1.2605042756e-01
6.7508003235e+01,3.9928123951e+00,6.1719651222e+00,2.1835182190e+01,1.5077686310e+01,6.8852460384e-01,1.2605042756e-01
6.7527999878e+01,3.7933826447e+00,6.0124216080e+00,2.1854574203e+01,1.5077686310e+01,6.8032789230e-01,1.1764705926e-01
6.7548004150e+01,3.5870497227e+00,5.8440566063e+00,2.1873960495e+01,1.5077686310e+01,6.7213112116e-01,1.1764705926e-01
6.7568000793e+01,3.3880033493e+00,5.6871976852e+00,2.1893028259e+01,1.5077686310e+01,6.7213112116e-01,1.2605042756e-01
6.7588005066e+01,3.1820540428e+00,5.5203671455e+00,2.1912418365e+01,1.5077686310e+01,6.6393440962e-01,1.1764705926e-01
6.7608001709e+01,2.9807066917e+00,5.3615903854e+00,2.1932777405e+01,1.5077686310e+01,6.5573769808e-01,1.2605042756e-01
6.7648002625e+01,2.5707252026e+00,5.0336818695e+00,2.1972846985e+01,1.4643511772e+01,6.4754098654e-01,1.2605042756e-01
6.7668006897e+01,2.3601734638e+00,4.8729872704e+00,2.1991914749e+01,1.4643511772e+01,6.3934427500e-01,1.2605042756e-01
6.7688003540e+01,2.1503889561e+00,4.7027049065e+00,2.2012920380e+01,1.4643511772e+01,6.3934427500e-01,1.2605042756e-01
6.7708000183e+01,1.9379196167e+00,4.5412440300e+00,2.2032632828e+01,1.4643511772e+01,6.3934427500e-01,1.2605042756e-01
6.7728004456e+01,1.7242996693e+00,4.3736462593e+00,2.2054285049e+01,1.4643511772e+01,6.4754098654e-01,1.1764705926e-01
6.7748001099e+01,1.5114468336e+00,4.2079663277e+00,2.2074319839e+01,1.4643511772e+01,6.3934427500e-01,1.1764705926e-01
6.7768005371e+01,1.2932248116e+00,4.0445871353e+00,2.2095003128e+01,1.4643511772e+01,6.4754098654e-01,1.2605042756e-01
6.7788002014e+01,1.0822895765e+00,3.8777568340e+00,2.2115037918e+01,1.5299308777e+01,6.4754098654e-01,1.1764705926e-01
6.7808006287e+01,8.7212139368e-01,3.7182130814e+00,2.2134752274e+01,1.5299308777e+01,6.3934427500e-01,1.2605042756e-01
6.7828002930e+01,6.6808944941e-01,3.5498485565e+00,2.2155109406e+01,1.5299308777e+01,6.3934427500e-01,1.2605042756e-01
6.7847999573e+01,4.6060588956e-01,3.3880033493e+00,2.2175790787e+01,1.5299308777e+01,6.3934427500e-01,1.1764705926e-01
6.7868003845e+01,2.5695747137e-01,3.2238574028e+00,2.2196149826e+01,1.5299308777e+01,6.3114756346e-01,1.1764705926e-01
6.7888000488e+01,4.8706863075e-02,3.0574104786e+00,2.2217477798e+01,1.5299308777e+01,6.3114756346e-01,1.2605042756e-01
6.7908004761e+01,6.1297779083e+00,2.8986337185e+00,2.2236869812e+01,1.5299308777e+01,6.2295079231e-01,1.1764705926e-01
6.7928001404e+01,5.9226779938e+00,2.7298855782e+00,2.2256582260e+01,1.5299308777e+01,6.0655736923e-01,1.1764705926e-01
6.7948005676e+01,5.7197966576e+00,2.5688076019e+00,2.2276294708e+01,1.5143947601e+01,5.9836065769e-01,1.1764705926e-01
6.7968002319e+01,5.5100121498e+00,2.3996758461e+00,2.2296007156e+01,1.5143947601e+01,5.9016394615e-01,1.1764705926e-01
6.7988006592e+01,5.3017611504e+00,2.2343792915e+00,2.2316366196e+01,1.5143947601e+01,5.9016394615e-01,1.1764705926e-01
6.8008003235e+01,5.0912098885e+00,2.0713839531e+00,2.2337047577e+01,1.5143947601e+01,5.8196723461e-01,1.1764705926e-01
6.8027999878e+01,4.8825755119e+00,1.9022523165e+00,2.2358375549e+01,1.5143947601e+01,5.8196723461e-01,1.2605042756e-01
6.8048004150e+01,4.6743249893e+00,1.7419415712e+00,2.2378412247e+01,1.5143947601e+01,5.8196723461e-01,1.1764705926e-01
6.8068000793e+01,4.4637727737e+00,1.5712757111e+00,2.2400062561e+01,1.5143947601e+01,5.7377046347e-01,1.1764705926e-01
6.8088005066e+01,4.2593574524e+00,1.4082803726e+00,2.2420745850e+01,1.5143947601e+01,5.6557375193e-01,1.2605042756e-01
6.8108001709e+01,4.0511069298e+00,1.2441344261e+00,2.2441429138e+01,1.5395483017e+01,5.5737704039e-01,1.2605042756e-01
6.8128005981e+01,3.8558959961e+00,1.0819059610e+00,2.2460172653e+01,1.5395483017e+01,5.4918032885e-01,1.2605042756e-01
6.8188003540e+01,3.2579905987e+00,6.1017811298e-01,2.2518016815e+01,1.5395483017e+01,5.3278690577e-01,1.1764705926e-01
6.8208000183e+01,3.0643138885e+00,4.5063439012e-01,2.2538053513e+01,1.5395483017e+01,5.2459013462e-01,1.1764705926e-01
6.8228004456e+01,2.8629665375e+00,2.9339173436e-01,2.2558410645e+01,1.5395483017e+01,5.1639342308e-01,1.1764705926e-01
6.8248001099e+01,2.6708238125e+00,1.4228540659e-01,2.2576185226e+01,1.5395483017e+01,5.1639342308e-01,1.1764705926e-01
6.8268005371e+01,2.4710104465e+00,6.2659268379e+00,2.2595575333e+01,1.4545901299e+01,5.1639342308e-01,1.2605042756e-01
6.8288002014e+01,2.2715806961e+00,6.1125197411e+00,2.2614963531e+01,1.4545901299e+01,5.1639342308e-01,1.1764705926e-01
6.8308006287e+01,2.0625629425e+00,5.9556608200e+00,2.2633707047e+01,1.4545901299e+01,5.2459013462e-01,1.1764705926e-01
6.8347999573e+01,1.6464455128e+00,5.6461610794e+00,2.2671194077e+01,1.4545901299e+01,5.5737704039e-01,1.1764705926e-01
6.8368003845e+01,1.4385783672e+00,5.4843163490e+00,2.2690584183e+01,1.4545901299e+01,5.6557375193e-01,1.1764705926e-01
6.8388000488e+01,1.2253420353e+00,5.3316760063e+00,2.2709972382e+01,1.4545901299e+01,5.9016394615e-01,1.2605042756e-01
6.8408004761e+01,1.0147902966e+00,5.1728992462e+00,2.2729038239e+01,1.4545901299e+01,5.9836065769e-01,1.1764705926e-01
6.8428001404e+01,7.9925280809e-01,5.0125885010e+00,2.2749076843e+01,1.4545901299e+01,6.1475408077e-01,1.1764705926e-01
6.8448005676e+01,5.8409887552e-01,4.8561124802e+00,2.2768140793e+01,1.4307121277e+01,6.3934427500e-01,1.1764705926e-01
6.8468002319e+01,3.6127454042e-01,4.6873645782e+00,2.2788177490e+01,1.4307121277e+01,6.6393440962e-01,1.2605042756e-01
6.8488006592e+01,1.3576558232e-01,4.5266704559e+00,2.2809183121e+01,1.4307121277e+01,6.8032789230e-01,1.1764705926e-01
6.8508003235e+01,6.1965103149e+00,4.3586888313e+00,2.2830188751e+01,1.4307121277e+01,7.0491802692e-01,1.1764705926e-01
6.8527999878e+01,5.9671659470e+00,4.1914749146e+00,2.2850547791e+01,1.4307121277e+01,7.2131145000e-01,1.2605042756e-01
6.8548004150e+01,5.7428078651e+00,4.0250277519e+00,2.2870582581e+01,1.4307121277e+01,7.3770493269e-01,1.1764705926e-01
6.8568000793e+01,5.5138473511e+00,3.8520610332e+00,2.2891263962e+01,1.4307121277e+01,7.5409835577e-01,1.1764705926e-01
6.8588005066e+01,5.2856535912e+00,3.6863811016e+00,2.2910978317e+01,1.4307121277e+01,7.7049177885e-01,1.1764705926e-01
6.8608001709e+01,5.0605282784e+00,3.5114963055e+00,2.2931661606e+01,1.5320677757e+01,7.7868855000e-01,1.2605042756e-01
6.8628005981e+01,4.8380870819e+00,3.3465833664e+00,2.2952341080e+01,1.5320677757e+01,7.8688526154e-01,1.1764705926e-01
6.8648002625e+01,4.6233167648e+00,3.1724660397e+00,2.2973348618e+01,1.5320677757e+01,7.8688526154e-01,1.1764705926e-01
6.8668006897e+01,4.4020266533e+00,3.0029509068e+00,2.2994998932e+01,1.5320677757e+01,7.8688526154e-01,1.1764705926e-01
6.8688003540e+01,4.1910915375e+00,2.8311345577e+00,2.3016973495e+01,1.5320677757e+01,7.7868855000e-01,1.1764705926e-01
6.8708000183e+01,3.9751706123e+00,2.6562500000e+00,2.3037332535e+01,1.5320677757e+01,7.7049177885e-01,1.2605042756e-01
6.8728004456e+01,3.7661528587e+00,2.4867348671e+00,2.3058660507e+01,1.5320677757e+01,7.5409835577e-01,1.1764705926e-01
6.8748001099e+01,3.5525329113e+00,2.3087821007e+00,2.3079664230e+01,1.5320677757e+01,7.4590164423e-01,1.1764705926e-01
6.8768005371e+01,3.3508021832e+00,2.1450195312e+00,2.3100347519e+01,1.5752948761e+01,7.2131145000e-01,1.2605042756e-01
6.8788002014e+01,3.1490712166e+00,1.9716693163e+00,2.3121355057e+01,1.5752948761e+01,6.9672131538e-01,1.1764705926e-01
6.8808006287e+01,2.9523262978e+00,1.8079067469e+00,2.3142034531e+01,1.5752948761e+01,6.6393440962e-01,1.1764705926e-01
6.8828002930e+01,2.7559647560e+00,1.6418431997e+00,2.3161748886e+01,1.5752948761e+01,6.5573769808e-01,1.1764705926e-01
6.8847999573e+01,2.5622878075e+00,1.4753961563e+00,2.3182752609e+01,1.5752948761e+01,6.3114756346e-01,1.2605042756e-01
6.8888000488e+01,2.1787691116e+00,1.1520899534e+00,2.3222179413e+01,1.5752948761e+01,5.8196723461e-01,1.1764705926e-01
6.8908004761e+01,1.9854758978e+00,9.9714839458e-01,2.3241569519e+01,1.5282814980e+01,5.5737704039e-01,1.2605042756e-01
6.8948005676e+01,1.5916023254e+00,6.7269164324e-01,2.3281316757e+01,1.5282814980e+01,5.2459013462e-01,1.1764705926e-01
6.8968002319e+01,1.3960077763e+00,5.1775014400e-01,2.3301031113e+01,1.5282814980e+01,5.1639342308e-01,1.1764705926e-01
6.8988006592e+01,1.1973451376e+00,3.5398769379e-01,2.3321067810e+01,1.5282814980e+01,5.0819671154e-01,1.1764705926e-01
6.9008003235e+01,1.0017505884e+00,2.0134727657e-01,2.3340456009e+01,1.5282814980e+01,4.9180328846e-01,1.1764705926e-01
6.9027999878e+01,8.0232095718e-01,4.1803527623e-02,2.3359844208e+01,1.5282814980e+01,4.9180328846e-01,1.2605042756e-01
6.9048004150e+01,6.0710996389e-01,6.1723484993e+00,2.3378911972e+01,1.5282814980e+01,4.9180328846e-01,1.2605042756e-01
6.9068000793e+01,4.0729677677e-01,6.0227766037e+00,2.3397977829e+01,1.5282814980e+01,5.0000000000e-01,1.2605042756e-01
6.9088005066e+01,2.0710004866e-01,5.8601646423e+00,2.3417690277e+01,1.4594768524e+01,5.0819671154e-01,1.1764705926e-01
6.9108001709e+01,6.2831854820e+00,5.7098255157e+00,2.3436109543e+01,1.4594768524e+01,5.2459013462e-01,1.1764705926e-01
6.9148002625e+01,5.8678345680e+00,5.3968739510e+00,2.3471982956e+01,1.4594768524e+01,5.5737704039e-01,1.1764705926e-01
6.9168006897e+01,5.6572833061e+00,5.2438502312e+00,2.3491048813e+01,1.4594768524e+01,5.7377046347e-01,1.1764705926e-01
6.9188003540e+01,5.4471149445e+00,5.0820050240e+00,2.3510112762e+01,1.4594768524e+01,5.8196723461e-01,1.1764705926e-01
6.9208000183e+01,5.2334952354e+00,4.9282140732e+00,2.3530473709e+01,1.4594768524e+01,5.9836065769e-01,1.1764705926e-01
6.9228004456e+01,5.0237102509e+00,4.7686705589e+00,2.3548892975e+01,1.4594768524e+01,6.1475408077e-01,1.1764705926e-01
6.9248001099e+01,4.8058714867e+00,4.6083598137e+00,2.3568605423e+01,1.4257091522e+01,6.3114756346e-01,1.1764705926e-01
6.9268005371e+01,4.5880331993e+00,4.4484324455e+00,2.3587673187e+01,1.4257091522e+01,6.4754098654e-01,1.2605042756e-01
6.9288002014e+01,4.3625240326e+00,4.2789168358e+00,2.3609001160e+01,1.4257091522e+01,6.7213112116e-01,1.2605042756e-01
6.9308006287e+01,4.1423845291e+00,4.1178393364e+00,2.3629360199e+01,1.4257091522e+01,6.9672131538e-01,1.1764705926e-01
6.9328002930e+01,3.9168756008e+00,3.9490914345e+00,2.3648748398e+01,1.4257091522e+01,7.2131145000e-01,1.1764705926e-01
6.9347999573e+01,3.6909832954e+00,3.7830278873e+00,2.3669431686e+01,1.4257091522e+01,7.3770493269e-01,1.2605042756e-01
6.9368003845e+01,3.4670083523e+00,3.6135125160e+00,2.3689788818e+01,1.4257091522e+01,7.4590164423e-01,1.2605042756e-01
6.9388000488e+01,3.2361299992e+00,3.4409291744e+00,2.3710472107e+01,1.4257091522e+01,7.7049177885e-01,1.2605042756e-01
6.9408004761e+01,3.0117716789e+00,3.2733311653e+00,2.3731800079e+01,1.5204857826e+01,7.7868855000e-01,1.1764705926e-01
6.9428001404e+01,2.7889473438e+00,3.0984468460e+00,2.3753452301e+01,1.5204857826e+01,7.8688526154e-01,1.1764705926e-01
6.9448005676e+01,2.5734100342e+00,2.9331502914e+00,2.3774133682e+01,1.5204857826e+01,7.8688526154e-01,1.1764705926e-01
6.9468002319e+01,2.3544206619e+00,2.7571153641e+00,2.3794492722e+01,1.5204857826e+01,7.8688526154e-01,1.1764705926e-01
6.9488006592e+01,2.1404175758e+00,2.5891342163e+00,2.3815498352e+01,1.5204857826e+01,7.7868855000e-01,1.2605042756e-01
6.9508003235e+01,1.9248799086e+00,2.4142496586e+00,2.3836826324e+01,1.5204857826e+01,7.6229506731e-01,1.1764705926e-01
6.9527999878e+01,1.7089589834e+00,2.2412829399e+00,2.3857185364e+01,1.5204857826e+01,7.5409835577e-01,1.1764705926e-01
6.9548004150e+01,1.4980237484e+00,2.0706169605e+00,2.3878839493e+01,1.5204857826e+01,7.3770493269e-01,1.1764705926e-01
6.9568000793e+01,1.2859379053e+00,1.8953490257e+00,2.3899518967e+01,1.5707700729e+01,7.2131145000e-01,1.2605042756e-01
6.9588005066e+01,1.0857411623e+00,1.7296689749e+00,2.3920200348e+01,1.5707700729e+01,6.9672131538e-01,1.2605042756e-01
6.9608001709e+01,8.8170933723e-01,1.5559350252e+00,2.3940559387e+01,1.5707700729e+01,6.8032789230e-01,1.1764705926e-01
6.9628005981e+01,6.8611484766e-01,1.3925560713e+00,2.3960918427e+01,1.5707700729e+01,6.5573769808e-01,1.1764705926e-01
6.9648002625e+01,4.8553457856e-01,1.2230408192e+00,2.3980310440e+01,1.5707700729e+01,6.3114756346e-01,1.1764705926e-01
6.9668006897e+01,2.9109063745e-01,1.0588948727e+00,2.4000345230e+01,1.5707700729e+01,6.0655736923e-01,1.1764705926e-01
6.9688003540e+01,9.3195021152e-02,8.9743357897e-01,2.4020381927e+01,1.5707700729e+01,5.8196723461e-01,1.1764705926e-01
6.9708000183e+01,6.1842379570e+00,7.3098647594e-01,2.4039770126e+01,1.5707700729e+01,5.6557375193e-01,1.1764705926e-01
6.9728004456e+01,5.9863424301e+00,5.7451087236e-01,2.4059162140e+01,1.5125130653e+01,5.5737704039e-01,1.1764705926e-01
6.9768005371e+01,5.5863318443e+00,2.5005415082e-01,2.4098909378e+01,1.5125130653e+01,5.3278690577e-01,1.1764705926e-01
6.9788002014e+01,5.3892035484e+00,9.1277427971e-02,2.4118297577e+01,1.5125130653e+01,5.2459013462e-01,1.1764705926e-01
6.9808006287e+01,5.1855549812e+00,6.2122344971e+00,2.4138010025e+01,1.5125130653e+01,5.2459013462e-01,1.1764705926e-01
6.9828002930e+01,4.9880433083e+00,6.0607447624e+00,2.4156755447e+01,1.5125130653e+01,5.2459013462e-01,1.1764705926e-01
6.9847999573e+01,4.7836279869e+00,5.8988995552e+00,2.4175819397e+01,1.5125130653e+01,5.2459013462e-01,1.2605042756e-01
6.9868003845e+01,4.5853486061e+00,5.7454924583e+00,2.4195531845e+01,1.5125130653e+01,5.3278690577e-01,1.2605042756e-01
6.9948005676e+01,3.7584826946e+00,5.1073174477e+00,2.4273414612e+01,1.4603565216e+01,5.5737704039e-01,1.1764705926e-01
6.9968002319e+01,3.5463967323e+00,4.9508419037e+00,2.4293773651e+01,1.4603565216e+01,5.6557375193e-01,1.1764705926e-01
6.9988006592e+01,3.3354616165e+00,4.7905311584e+00,2.4313163757e+01,1.4603565216e+01,5.8196723461e-01,1.2605042756e-01
7.0008003235e+01,3.1226086617e+00,4.6275353432e+00,2.4333198547e+01,1.4603565216e+01,5.9836065769e-01,1.1764705926e-01
7.0027999878e+01,2.9086050987e+00,4.4699091911e+00,2.4352588654e+01,1.4603565216e+01,6.0655736923e-01,1.1764705926e-01
7.0048004150e+01,2.6969029903e+00,4.3030786514e+00,2.4372947693e+01,1.4755929947e+01,6.1475408077e-01,1.2605042756e-01
7.0068000793e+01,2.4871182442e+00,4.1496710777e+00,2.4392015457e+01,1.4755929947e+01,6.2295079231e-01,1.2605042756e-01
7.0088005066e+01,2.2842369080e+00,3.9885935783e+00,2.4410757065e+01,1.4755929947e+01,6.2295079231e-01,1.1764705926e-01
7.0108001709e+01,2.0740687847e+00,3.8290498257e+00,2.4429176331e+01,1.4755929947e+01,6.3114756346e-01,1.1764705926e-01
7.0128005981e+01,1.8673522472e+00,3.6729578972e+00,2.4448568344e+01,1.4755929947e+01,6.3934427500e-01,1.1764705926e-01
7.0148002625e+01,1.6556499004e+00,3.5076613426e+00,2.4468927383e+01,1.4755929947e+01,6.5573769808e-01,1.1764705926e-01
7.0168006897e+01,1.4473992586e+00,3.3515691757e+00,2.4488960266e+01,1.4755929947e+01,6.6393440962e-01,1.1764705926e-01
7.0188003540e+01,1.2330123186e+00,3.1885738373e+00,2.4508996964e+01,1.4755929947e+01,6.7213112116e-01,1.1764705926e-01
7.0208000183e+01,1.0236111879e+00,3.0274960995e+00,2.4529356003e+01,1.4755929947e+01,6.7213112116e-01,1.1764705926e-01
7.0228004456e+01,8.0730664730e-01,2.8648841381e+00,2.4549390793e+01,1.4652936935e+01,6.8032789230e-01,1.1764705926e-01
