# Time,Theta 1,Theta 2,Tape Position,Tape Speed,Tension Arm 1 Height,Tension Arm 2 Height
1.7584201050e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7586201477e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7588200378e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7590200806e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7592201233e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7594200134e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7596200562e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7598200989e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7600201416e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7602200317e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7606201172e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7608201599e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7610200500e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7612200928e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.7614201355e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7616200256e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7618200684e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.7620201111e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7622201538e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7624200439e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7626200867e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.2605042756e-01
1.7628201294e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7630200195e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7632200623e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7634201050e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.2605042756e-01
1.7636201477e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7638200378e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.7640200806e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7642201233e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7644200134e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7646200562e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7648200989e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7650201416e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7652200317e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.7654200745e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7656201172e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7658201599e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7660200500e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.2605042756e-01
1.7662200928e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7664201355e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7666200256e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7668200684e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7670201111e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7672201538e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7674200439e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7676200867e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7678201294e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7680200195e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7682200623e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7684201050e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.2605042756e-01
1.7686201477e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7688200378e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.7690200806e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7692201233e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7694200134e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7696200562e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7698200989e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7700201416e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7702200317e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7706201172e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7708201599e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.2605042756e-01
1.7710200500e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.2605042756e-01
1.7712200928e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.7714201355e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.7716200256e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7718200684e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,1.6393441707e-02,1.1764705926e-01
1.7720201111e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7722201538e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7724200439e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7726200867e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
1.7728201294e+02,5.7938156128e+00,6.5888500214e-01,1.2218627930e+00,6.0075445175e+00,2.4590164423e-02,1.1764705926e-01
